id,Time,language,similarity-score,url,title,fid_x,publisher,class,heads,relation,tails,inference,allinferences,heads-senti,senti-str-headline
395378915,2016-03-07 09:48:00+00:00,eng,0.4,http://en.protothema.gr/germany-we-will-not-accept-the-decision-to-close-western-balkan-route/,Germany: We will not accept the decision to close Western Balkan route,deu-465661,en.protothema.gr,sure-not-crossing,Germany: We will not accept the decision to close Western Balkan route,consists of . Reacted. want to. isFilledBy. want to. It can be becuase. becuase. Caused. has sub event. wanted. Intended. needed. wanted. 933, determined.  determined.  Germany is a member of the NATO alliance.  Germany is in charge of the route..  Germany is not going to accept the decision to close the Western Balkan route.  Germany will not accept the decision to close the route..  Germany will not accept the decision to close the Western Balkan route.  Germany will not accept the decision to close the Western Balkan route.  Germany will not accept the decision to close the Western Balkan route.  to get rid of the problem.  to keep the route open.  to make a decision to close the route.  to protest against the decision. 933,consists of  determined. Reacted determined. want to Germany is a member of the NATO alliance. isFilledBy Germany is in charge of the route.. want to Germany is not going to accept the decision to close the Western Balkan route. It can be becuase Germany will not accept the decision to close the route.. becuase Germany will not accept the decision to close the Western Balkan route. Caused Germany will not accept the decision to close the Western Balkan route. has sub event Germany will not accept the decision to close the Western Balkan route. wanted to get rid of the problem. Intended to keep the route open. needed to make a decision to close the route. wanted to protest against the decision. 933,Germany: We will not accept the decision to close Western Balkan route. consists of  determined. Reacted determined. want to Germany is a member of the NATO alliance. isFilledBy Germany is in charge of the route.. want to Germany is not going to accept the decision to close the Western Balkan route. It can be becuase Germany will not accept the decision to close the route.. becuase Germany will not accept the decision to close the Western Balkan route. Caused Germany will not accept the decision to close the Western Balkan route. has sub event Germany will not accept the decision to close the Western Balkan route. wanted to get rid of the problem. Intended to keep the route open. needed to make a decision to close the route. wanted to protest against the decision. 933,-0.2924,The sentiment score is negative
405622684,2016-03-23 05:41:00+00:00,eng,0.4,http://www.thejakartapost.com/news/2016/03/23/natuna-sea-dispute-a-fishing-issue-indonesian-navy.html,Natuna Sea dispute a fishing issue: Indonesian Navy,eng-2020012,thejakartapost.com,sure-not-crossing,Natuna Sea dispute a fishing issue: Indonesian Navy,Reacted. consists of . isFilledBy. Effected. becuase. has sub event. want to. Caused. want to. It can be becuase. needed. wanted. wanted. 946, angry.  assertive.  boat.  has to deal with the issue.  have to deal with the issue.  have to deal with the issue.  ship.  shipwrecked.  shipwrecked.  they don't have the authority to do so.  to have a fishing boat.  to make a decision.  to resolve the issue. 946,Reacted angry. consists of  assertive. isFilledBy boat. Effected has to deal with the issue. becuase have to deal with the issue. has sub event have to deal with the issue. want to ship. Caused shipwrecked. want to shipwrecked. It can be becuase they don't have the authority to do so. needed to have a fishing boat. wanted to make a decision. wanted to resolve the issue. 946,Natuna Sea dispute a fishing issue: Indonesian Navy. Reacted angry. consists of  assertive. isFilledBy boat. Effected has to deal with the issue. becuase have to deal with the issue. has sub event have to deal with the issue. want to ship. Caused shipwrecked. want to shipwrecked. It can be becuase they don't have the authority to do so. needed to have a fishing boat. wanted to make a decision. wanted to resolve the issue. 946,-0.4019,The sentiment score is negative
367487550,2016-01-27 15:16:00+00:00,eng,0.4,http://en.trend.az/iran/society/2486538.html,Iran signs co-op document with Louvre museum,eng-1869264,en.trend.az,sure-not-crossing,Iran signs co-op document with Louvre museum,consists of . has sub event. Effected. Reacted. It can be becuase. isFilledBy. want to. want to. Caused. becuase. Intended. needed. wanted. wanted. 1400, cooperative.  get money from museum.  gets money from the museum.  happy.  Iran is not allowed to sign co-op documents..  museum.  PersonY reads the document to PersonY.  PersonY signs the document.  the museum to be open to the public.  they get paid for their work.  to be a part of the museum.  to have a contract with the museum.  to show off their art.  to sign a contract with the museum. 1400,consists of  cooperative. has sub event get money from museum. Effected gets money from the museum. Reacted happy. It can be becuase Iran is not allowed to sign co-op documents.. isFilledBy museum. want to PersonY reads the document to PersonY. want to PersonY signs the document. Caused the museum to be open to the public. becuase they get paid for their work. Intended to be a part of the museum. needed to have a contract with the museum. wanted to show off their art. wanted to sign a contract with the museum. 1400,Iran signs co-op document with Louvre museum. consists of  cooperative. has sub event get money from museum. Effected gets money from the museum. Reacted happy. It can be becuase Iran is not allowed to sign co-op documents.. isFilledBy museum. want to PersonY reads the document to PersonY. want to PersonY signs the document. Caused the museum to be open to the public. becuase they get paid for their work. Intended to be a part of the museum. needed to have a contract with the museum. wanted to show off their art. wanted to sign a contract with the museum. 1400,0,The sentiment score is neutral
413012593,2016-04-05 06:46:00+00:00,eng,0.4,http://www.azernews.az/aggression/94713.html,Situation remains tense in Nagorno-Karabakh,eng-2042358,azernews.az,sure-not-crossing,Situation remains tense in Nagorno-Karabakh,Effected. has sub event. It can be becuase. consists of . Reacted. wanted. 64, get killed.  sit down and relax.  Situation remains tense in Nagorno-Karabakh..  tense.  tense.  to avoid conflict. 64,Effected get killed. has sub event sit down and relax. It can be becuase Situation remains tense in Nagorno-Karabakh.. consists of  tense. Reacted tense. wanted to avoid conflict. 64,Situation remains tense in Nagorno-Karabakh. Effected get killed. has sub event sit down and relax. It can be becuase Situation remains tense in Nagorno-Karabakh.. consists of  tense. Reacted tense. wanted to avoid conflict. 64,-0.34,The sentiment score is negative
455874836,2016-06-12 14:26:00+00:00,eng,0.4,http://en.trend.az/world/other/2545070.html,US citizen behind mass shooting in Florida,eng-2227258,en.trend.az,sure-not-crossing,US citizen behind mass shooting in Florida,Effected. Reacted. isFilledBy. wanted. consists of . 1220, gets arrested.  guilty.  gun.  to get away from the scene.  violent. 1220,Effected gets arrested. Reacted guilty. isFilledBy gun. wanted to get away from the scene. consists of  violent. 1220,US citizen behind mass shooting in Florida. Effected gets arrested. Reacted guilty. isFilledBy gun. wanted to get away from the scene. consists of  violent. 1220,0,The sentiment score is neutral
474261526,2016-07-16 01:45:00+00:00,eng,0.2,http://en.trend.az/world/turkey/2558438.html,"President Erdogan: Uprising is an act of treason, they will pay a heavy price",eng-2303338,en.trend.az,sure-not-crossing,"President Erdogan: Uprising is an act of treason, they will pay a heavy price",Reacted. want to. It can be becuase. has sub event. Caused. isFilledBy. want to. becuase. Effected. Effected. needed. wanted. Intended. wanted. consists of . 1533, angry.  President Erdogan declares martial law.  President Erdogan is in prison..  President Erdogan tells the people they will pay a heavy price.  President Recep Tayyip Erdogan declares war on the people of Turkey..  the people to pay a heavy price.  they will pay a heavy price.  they will pay a heavy price.  they will pay a heavy price.  they will pay a heavy price.  to be in charge of the country.  to fight back.  to punish the enemy.  to punish them.  violent. 1533,Reacted angry. want to President Erdogan declares martial law. It can be becuase President Erdogan is in prison.. has sub event President Erdogan tells the people they will pay a heavy price. Caused President Recep Tayyip Erdogan declares war on the people of Turkey.. isFilledBy the people to pay a heavy price. want to they will pay a heavy price. becuase they will pay a heavy price. Effected they will pay a heavy price. Effected they will pay a heavy price. needed to be in charge of the country. wanted to fight back. Intended to punish the enemy. wanted to punish them. consists of  violent. 1533,"President Erdogan: Uprising is an act of treason, they will pay a heavy price. Reacted angry. want to President Erdogan declares martial law. It can be becuase President Erdogan is in prison.. has sub event President Erdogan tells the people they will pay a heavy price. Caused President Recep Tayyip Erdogan declares war on the people of Turkey.. isFilledBy the people to pay a heavy price. want to they will pay a heavy price. becuase they will pay a heavy price. Effected they will pay a heavy price. Effected they will pay a heavy price. needed to be in charge of the country. wanted to fight back. Intended to punish the enemy. wanted to punish them. consists of  violent. 1533",-0.5106,The sentiment score is negative
366829927,2016-01-26 19:39:00+00:00,eng,0.4,http://www.spa.gov.sa/details.php?id=1450840,US Government Closed for Third Day as Country Remains Snowed in,eng-1867578,spa.gov.sa,sure-not-crossing,US Government Closed for Third Day as Country Remains Snowed in,Effected. has sub event. want to. It can be becuase. Reacted. isFilledBy. wanted. wanted. needed. consists of . becuase. Caused. want to. 141, has to stay home.  have to stay home.  PersonX goes to work.  PersonX is not in charge of the government..  sad.  snowplows.  to get out of the snow.  to get out of the snow.  to have a snow day.  unhelpful.  US government is closed for the third day.  US government is closed for the third day.  US government is closed for the third day in a row. 141,Effected has to stay home. has sub event have to stay home. want to PersonX goes to work. It can be becuase PersonX is not in charge of the government.. Reacted sad. isFilledBy snowplows. wanted to get out of the snow. wanted to get out of the snow. needed to have a snow day. consists of  unhelpful. becuase US government is closed for the third day. Caused US government is closed for the third day. want to US government is closed for the third day in a row. 141,US Government Closed for Third Day as Country Remains Snowed in. Effected has to stay home. has sub event have to stay home. want to PersonX goes to work. It can be becuase PersonX is not in charge of the government.. Reacted sad. isFilledBy snowplows. wanted to get out of the snow. wanted to get out of the snow. needed to have a snow day. consists of  unhelpful. becuase US government is closed for the third day. Caused US government is closed for the third day. want to US government is closed for the third day in a row. 141,0,The sentiment score is neutral
481088958,2016-07-29 05:51:00+00:00,eng,0.4,http://sunnewsonline.com/all-over-in-american-elections/,All over in American elections?,eng-2324462,sunnewsonline.com,sure-not-crossing,All over in American elections?,needed. want to. becuase. Effected. isFilledBy. want to. Caused. has sub event. It can be becuase. Reacted. consists of . wanted. wanted. 1739, all over the world.  all over the world.  all over the world.  all over the world.  all over the world.  all over the world.  all over the world.  all over the world.  all over the world.  all over the world.  political.  to win the election.  to win the election. 1739,needed all over the world. want to all over the world. becuase all over the world. Effected all over the world. isFilledBy all over the world. want to all over the world. Caused all over the world. has sub event all over the world. It can be becuase all over the world. Reacted all over the world. consists of  political. wanted to win the election. wanted to win the election. 1739,All over in American elections?. needed all over the world. want to all over the world. becuase all over the world. Effected all over the world. isFilledBy all over the world. want to all over the world. Caused all over the world. has sub event all over the world. It can be becuase all over the world. Reacted all over the world. consists of  political. wanted to win the election. wanted to win the election. 1739,0,The sentiment score is neutral
557616609,2016-12-01 14:56:00+00:00,eng,0.4,http://pulse.ng/5828435,Park Geun-Hye: Downfall of South Korea's 'princess' - World - Pulse,eng-2686912,pulse.ng,sure-not-crossing,Park Geun-Hye: Downfall of South Korea's 'princess' - World - Pulse,isFilledBy. has sub event. Effected. want to. It can be becuase. want to. consists of . Caused. Reacted. needed. wanted. wanted. 1477, body.  get arrested.  gets arrested.  PersonX is arrested by the police.  PersonX is not in charge of the situation..  PersonX writes a book about the downfall of PersonY.  sad.  sad.  sad.  to be in power.  to make amends.  to make amends. 1477,isFilledBy body. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by the police. It can be becuase PersonX is not in charge of the situation.. want to PersonX writes a book about the downfall of PersonY. consists of  sad. Caused sad. Reacted sad. needed to be in power. wanted to make amends. wanted to make amends. 1477,Park Geun-Hye: Downfall of South Korea's 'princess' - World - Pulse. isFilledBy body. has sub event get arrested. Effected gets arrested. want to PersonX is arrested by the police. It can be becuase PersonX is not in charge of the situation.. want to PersonX writes a book about the downfall of PersonY. consists of  sad. Caused sad. Reacted sad. needed to be in power. wanted to make amends. wanted to make amends. 1477,0,The sentiment score is neutral
476335027,2016-07-20 08:43:00+00:00,eng,0.4,"http://www.thenews.pl/1/10/Artykul/262641,Belarusian-journalist-killed-in-car-explosion-in-Kiev-report",Belarusian journalist killed in car explosion in Kiev: report,eng-2309151,thenews.pl,sure-not-crossing,Belarusian journalist killed in car explosion in Kiev: report,Caused. It can be becuase. isFilledBy. consists of . has sub event. Effected. want to. becuase. want to. Reacted. wanted. wanted. needed. 1373, Belarusian journalist killed in car explosion in Kiev.  Belarusian journalist killed in car explosion in Kiev.  car.  dead.  get injured in car explosion.  gets injured.  killed in car explosion.  killed in car explosion.  PersonX is killed in car explosion in Kiev.  sad.  to bury the body.  to find out what happened to the journalist.  to have been in a car accident. 1373,Caused Belarusian journalist killed in car explosion in Kiev. It can be becuase Belarusian journalist killed in car explosion in Kiev. isFilledBy car. consists of  dead. has sub event get injured in car explosion. Effected gets injured. want to killed in car explosion. becuase killed in car explosion. want to PersonX is killed in car explosion in Kiev. Reacted sad. wanted to bury the body. wanted to find out what happened to the journalist. needed to have been in a car accident. 1373,Belarusian journalist killed in car explosion in Kiev: report. Caused Belarusian journalist killed in car explosion in Kiev. It can be becuase Belarusian journalist killed in car explosion in Kiev. isFilledBy car. consists of  dead. has sub event get injured in car explosion. Effected gets injured. want to killed in car explosion. becuase killed in car explosion. want to PersonX is killed in car explosion in Kiev. Reacted sad. wanted to bury the body. wanted to find out what happened to the journalist. needed to have been in a car accident. 1373,-0.6705,The sentiment score is negative
460716891,2016-06-21 03:07:00+00:00,eng,0.4,http://www.finlandtimes.fi/worldwide/2016/06/20/27989/24-people-displaced-each-minute-worldwide%3A-UNHCR,24 people displaced each minute worldwide: UNHCR,eng-2241871,finlandtimes.fi,sure-not-crossing,24 people displaced each minute worldwide: UNHCR,becuase. Caused. want to. want to. It can be becuase. consists of . has sub event. isFilledBy. Reacted. Effected. wanted. wanted. 1764, 24 people are killed every minute.  24 people are killed every minute.  24 people are killed every minute.  24 people die every minute.  24 people per minute.  desperate.  have to find a new place to live.  refugee camp.  sad.  they have to find a new place to live.  to help people.  to help people. 1764,becuase 24 people are killed every minute. Caused 24 people are killed every minute. want to 24 people are killed every minute. want to 24 people die every minute. It can be becuase 24 people per minute. consists of  desperate. has sub event have to find a new place to live. isFilledBy refugee camp. Reacted sad. Effected they have to find a new place to live. wanted to help people. wanted to help people. 1764,24 people displaced each minute worldwide: UNHCR. becuase 24 people are killed every minute. Caused 24 people are killed every minute. want to 24 people are killed every minute. want to 24 people die every minute. It can be becuase 24 people per minute. consists of  desperate. has sub event have to find a new place to live. isFilledBy refugee camp. Reacted sad. Effected they have to find a new place to live. wanted to help people. wanted to help people. 1764,0,The sentiment score is neutral
356272629,2016-01-07 18:23:00+00:00,eng,0.4,http://mdjonline.com/pages/full_story/push?media-image-France%2B2%2B-1-7-%2520&ampamp%3Bid=27034689&ampamp%3Binstance=rss,France 2 (1-7),eng-1831749,mdjonline.com,sure-not-crossing,France 2 (1-7),consists of . isFilledBy. want to. becuase. Caused. want to. It can be becuase. Effected. Reacted. needed. wanted. Intended. wanted. has sub event. 29, competitive.  football team.  France 1 (1-7).  France 1 (1-7).  France 1 (1-7).  France 1 (1-7).  France 1 (1-7)               .  gets a bad review.  happy.  to go to the game.  to win the game.  to win the game.  to win the game.  win the game. 29,consists of  competitive. isFilledBy football team. want to France 1 (1-7). becuase France 1 (1-7). Caused France 1 (1-7). want to France 1 (1-7). It can be becuase France 1 (1-7)               . Effected gets a bad review. Reacted happy. needed to go to the game. wanted to win the game. Intended to win the game. wanted to win the game. has sub event win the game. 29,France 2 (1-7). consists of  competitive. isFilledBy football team. want to France 1 (1-7). becuase France 1 (1-7). Caused France 1 (1-7). want to France 1 (1-7). It can be becuase France 1 (1-7)               . Effected gets a bad review. Reacted happy. needed to go to the game. wanted to win the game. Intended to win the game. wanted to win the game. has sub event win the game. 29,0,The sentiment score is neutral
364275873,2016-01-23 06:30:00+00:00,eng,0.3,http://www.thanhniennews.com/world/four-dead-in-worst-canada-school-shooting-in-decade-suspect-caught-58520.html,"Four dead in worst Canada school shooting in decade, suspect caught",eng-1866230,thanhniennews.com,sure-not-crossing,"Four dead in worst Canada school shooting in decade, suspect caught",becuase. Caused. want to. It can be becuase. want to. has sub event. Effected. Reacted. isFilledBy. needed. wanted. wanted. consists of . 1146, four dead.  four dead.  four dead.  four dead.  four dead in worst Canada school shooting in decade.  get arrested.  gets arrested.  sad.  school.  to be in a school.  to get away from the scene.  to get away from the scene.  violent. 1146,becuase four dead. Caused four dead. want to four dead. It can be becuase four dead. want to four dead in worst Canada school shooting in decade. has sub event get arrested. Effected gets arrested. Reacted sad. isFilledBy school. needed to be in a school. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. 1146,"Four dead in worst Canada school shooting in decade, suspect caught. becuase four dead. Caused four dead. want to four dead. It can be becuase four dead. want to four dead in worst Canada school shooting in decade. has sub event get arrested. Effected gets arrested. Reacted sad. isFilledBy school. needed to be in a school. wanted to get away from the scene. wanted to get away from the scene. consists of  violent. 1146",-0.891,The sentiment score is negative
383175847,2016-02-17 23:56:00+00:00,eng,0,http://www.oakridger.com/article/20160217/NEWS/160219906,US stealth jets fly over S. Korea amid N. Korea standoff,zho-233001,oakridger.com,sure-not-crossing,US stealth jets fly over S. Korea amid N. Korea standoff,isFilledBy. consists of . has sub event. Effected. Effected. Reacted. needed. wanted. wanted. Intended. want to. becuase. Caused. It can be becuase. want to. 1077, air force.  brave.  fly over N.Korea.  fly over N.Korea.  gets shot at.  scared.  to be in the air.  to get a better look at the situation.  to show off their skills.  to show their power.  US jets fly over S. Korea.  US jets fly over S. Korea.  US jets fly over S. Korea.  US jets fly over S. Korea.  US jets fly over S. Korea. 1077,isFilledBy air force. consists of  brave. has sub event fly over N.Korea. Effected fly over N.Korea. Effected gets shot at. Reacted scared. needed to be in the air. wanted to get a better look at the situation. wanted to show off their skills. Intended to show their power. want to US jets fly over S. Korea. becuase US jets fly over S. Korea. Caused US jets fly over S. Korea. It can be becuase US jets fly over S. Korea. want to US jets fly over S. Korea. 1077,US stealth jets fly over S. Korea amid N. Korea standoff. isFilledBy air force. consists of  brave. has sub event fly over N.Korea. Effected fly over N.Korea. Effected gets shot at. Reacted scared. needed to be in the air. wanted to get a better look at the situation. wanted to show off their skills. Intended to show their power. want to US jets fly over S. Korea. becuase US jets fly over S. Korea. Caused US jets fly over S. Korea. It can be becuase US jets fly over S. Korea. want to US jets fly over S. Korea. 1077,-0.0772,The sentiment score is negative
385759685,2016-02-22 06:27:00+00:00,eng,0.4,http://www.namibian.com.na/index.php?page=read&id=37430,Seven die in random Kalamazoo shooting - police,eng-1949449,namibian.com.na,sure-not-crossing,Seven die in random Kalamazoo shooting - police,has sub event. Effected. want to. becuase. Caused. isFilledBy. want to. Reacted. It can be becuase. wanted. wanted. needed. consists of . 1683, get arrested.  gets arrested.  police are called to the scene.  police are called to the scene.  police are called to the scene.  police car.  police investigate the crime scene.  sad.  seven dead in random Kalamazoo shooting.  to find out who did it.  to find out who did it.  to have a gun.  violent. 1683,has sub event get arrested. Effected gets arrested. want to police are called to the scene. becuase police are called to the scene. Caused police are called to the scene. isFilledBy police car. want to police investigate the crime scene. Reacted sad. It can be becuase seven dead in random Kalamazoo shooting. wanted to find out who did it. wanted to find out who did it. needed to have a gun. consists of  violent. 1683,Seven die in random Kalamazoo shooting - police. has sub event get arrested. Effected gets arrested. want to police are called to the scene. becuase police are called to the scene. Caused police are called to the scene. isFilledBy police car. want to police investigate the crime scene. Reacted sad. It can be becuase seven dead in random Kalamazoo shooting. wanted to find out who did it. wanted to find out who did it. needed to have a gun. consists of  violent. 1683,-0.5994,The sentiment score is negative
366618123,2016-01-26 14:39:00+00:00,eng,0.4,http://tishreen.news.sy/tishreen/public/read/354833,Necessity of Launching Syrian-Syrian Talks Soon 2016/01/26,eng-1878358,tishreen.news.sy,sure-not-crossing,Necessity of Launching Syrian-Syrian Talks Soon 2016/01/26,isFilledBy. Effected. consists of . Caused. Reacted. becuase. want to. has sub event. needed. wanted. Intended. wanted. 1337, a map of the country.  get rid of bad people.  hopeful.  hopeful.  hopeful.  NEGATIVE.  PersonX talks to the other person.  talk to other people.  talk to the other side.  to make a deal.  to resolve the conflict.  to start a new government. 1337,isFilledBy a map of the country. Effected get rid of bad people. consists of  hopeful. Caused hopeful. Reacted hopeful. becuase NEGATIVE. want to PersonX talks to the other person. has sub event talk to other people. needed talk to the other side. wanted to make a deal. Intended to resolve the conflict. wanted to start a new government. 1337,Necessity of Launching Syrian-Syrian Talks Soon 2016/01/26. isFilledBy a map of the country. Effected get rid of bad people. consists of  hopeful. Caused hopeful. Reacted hopeful. becuase NEGATIVE. want to PersonX talks to the other person. has sub event talk to other people. needed talk to the other side. wanted to make a deal. Intended to resolve the conflict. wanted to start a new government. 1337,0,The sentiment score is neutral
370203927,2016-01-31 15:20:00+00:00,eng,0.4,http://tishreen.news.sy/tishreen/public/read/355144,No Pre-Conditions to Start Syrian-Syrian Talks 2016/01/31,eng-1878358,tishreen.news.sy,sure-not-crossing,No Pre-Conditions to Start Syrian-Syrian Talks 2016/01/31,Reacted. Effected. isFilledBy. has sub event. needed. want to. becuase. Caused. It can be becuase. want to. consists of . wanted. 1465, no effect.  no pre-conditions.  no pre-conditions.  no pre-conditions.  no pre-conditions.  no pre-conditions.  no pre-conditions.  no pre-conditions.  No Pre-conditions.  no pre-conditions.  no-holds-barred.  to start a new government. 1465,Reacted no effect. Effected no pre-conditions. isFilledBy no pre-conditions. has sub event no pre-conditions. needed no pre-conditions. want to no pre-conditions. becuase no pre-conditions. Caused no pre-conditions. It can be becuase No Pre-conditions. want to no pre-conditions. consists of  no-holds-barred. wanted to start a new government. 1465,No Pre-Conditions to Start Syrian-Syrian Talks 2016/01/31. Reacted no effect. Effected no pre-conditions. isFilledBy no pre-conditions. has sub event no pre-conditions. needed no pre-conditions. want to no pre-conditions. becuase no pre-conditions. Caused no pre-conditions. It can be becuase No Pre-conditions. want to no pre-conditions. consists of  no-holds-barred. wanted to start a new government. 1465,-0.296,The sentiment score is negative
456378487,2016-06-13 13:18:00+00:00,eng,0.3,http://www.tv6tnt.com/sevenpm-news/Orlando-Nightclub-Shooting-Leaves-50-Dead---382670361.html,Orlando Nightclub Shooting Leaves 50 Dead  ,eng-2227258,tv6tnt.com,sure-not-crossing,Orlando Nightclub Shooting Leaves 50 Dead  ,It can be becuase. wanted. needed. consists of . 1792, orlando.  to bury the dead.  to go to the nightclub.  violent. 1792,It can be becuase orlando. wanted to bury the dead. needed to go to the nightclub. consists of  violent. 1792,Orlando Nightclub Shooting Leaves 50 Dead  . It can be becuase orlando. wanted to bury the dead. needed to go to the nightclub. consists of  violent. 1792,-0.6486,The sentiment score is negative
915842707,2018-07-30 18:42:00+00:00,eng,0.4,https://bulawayo24.com/index-id-opinion-sc-columnist-byo-141895.html,Mr Mugabe still has no shame,eng-4137754,bulawayo24.com,sure-not-crossing,Mr Mugabe still has no shame,Reacted. isFilledBy. wanted. consists of . It can be becuase. 1824, ashamed.  shirt.  to continue doing what they are doing.  unrepentant. Mr.Mugabe has no shame.. 1824,Reacted ashamed. isFilledBy shirt. wanted to continue doing what they are doing. consists of  unrepentant. It can be becuaseMr.Mugabe has no shame.. 1824,Mr Mugabe still has no shame. Reacted ashamed. isFilledBy shirt. wanted to continue doing what they are doing. consists of  unrepentant. It can be becuaseMr.Mugabe has no shame.. 1824,-0.6486,The sentiment score is negative
6191701881,2020-08-24 18:14:00+00:00,eng,0.5,http://www.manila-shimbun.com/category/english/news253147.html,まにら新聞ウェブ,eng-6059419,manila-shimbun.com,unsure,まにら新聞ウェブ,has sub event. Reacted. consists of . wanted. needed. has sub event. Reacted. consists of . wanted. needed. 1318, eat sushi.  happy.  hard-working.  to go to the movies.  to go to the store.  eat sushi.  happy.  hard-working.  to go to the movies.  to go to the store. 1318,has sub event eat sushi. Reacted happy. consists of  hard-working. wanted to go to the movies. needed to go to the store. has sub event eat sushi. Reacted happy. consists of  hard-working. wanted to go to the movies. needed to go to the store. 1318,まにら新聞ウェブ. has sub event eat sushi. Reacted happy. consists of  hard-working. wanted to go to the movies. needed to go to the store. has sub event eat sushi. Reacted happy. consists of  hard-working. wanted to go to the movies. needed to go to the store. 1318,0,The sentiment score is neutral
762042770,2017-11-16 09:28:00+00:00,eng,0.3,http://www.thezimbabwean.co/2017/11/zuma-tells-zimbabwe-army-rule-no-no/,Zuma tells Zimbabwe that army rule is a no-no - The Zimbabwean,eng-3592302,thezimbabwean.co,unsure,Zuma tells Zimbabwe that army rule is a no-no - The Zimbabwean,consists of . Reacted. want to. It can be becuase. Intended. needed. wanted. wanted. isFilledBy. Caused. Effected. has sub event. becuase. want to. 1796, authoritative.  powerful.  The Zimbabwean                   .  The Zimbabwean doesn't want the army to rule..  to be a leader.  to be in power.  to listen to what he has to say.  to make sure the country is safe.  Zim.  Zuma is telling the truth..  Zuma is told to leave the country..  Zuma tells the army to go away..  Zuma tells the army to leave the country.  Zuma tells the army to leave the country. 1796,consists of  authoritative. Reacted powerful. want to The Zimbabwean                   . It can be becuase The Zimbabwean doesn't want the army to rule.. Intended to be a leader. needed to be in power. wanted to listen to what he has to say. wanted to make sure the country is safe. isFilledBy Zim. Caused Zuma is telling the truth.. Effected Zuma is told to leave the country.. has sub event Zuma tells the army to go away.. becuase Zuma tells the army to leave the country. want to Zuma tells the army to leave the country. 1796,Zuma tells Zimbabwe that army rule is a no-no - The Zimbabwean. consists of  authoritative. Reacted powerful. want to The Zimbabwean                   . It can be becuase The Zimbabwean doesn't want the army to rule.. Intended to be a leader. needed to be in power. wanted to listen to what he has to say. wanted to make sure the country is safe. isFilledBy Zim. Caused Zuma is telling the truth.. Effected Zuma is told to leave the country.. has sub event Zuma tells the army to go away.. becuase Zuma tells the army to leave the country. want to Zuma tells the army to leave the country. 1796,0,The sentiment score is neutral
762852351,2017-11-17 14:58:00+00:00,eng,0.4,http://www.thezimbabwean.co/2017/11/strongman-nicknamed-crocodile-poised-replace-mugabe/,A Strongman Nicknamed 'Crocodile' Is Poised to Replace Mugabe - The Zimbabwean,eng-3592302,thezimbabwean.co,unsure,A Strongman Nicknamed 'Crocodile' Is Poised to Replace Mugabe - The Zimbabwean,isFilledBy. Caused. has sub event. want to. becuase. want to. Effected. It can be becuase. consists of . Reacted. needed. wanted. Intended. wanted. 1810, a cape.  a leader.  a new leader.  a new leader.  a new leader.  a new leader.  a new leader.  A Strongman is the only way to get rid of a dictator..  strong.  strong.  to be in a position of power.  to be in power.  to be in power.  to be the next president of the country. 1810,isFilledBy a cape. Caused a leader. has sub event a new leader. want to a new leader. becuase a new leader. want to a new leader. Effected a new leader. It can be becuase A Strongman is the only way to get rid of a dictator.. consists of  strong. Reacted strong. needed to be in a position of power. wanted to be in power. Intended to be in power. wanted to be the next president of the country. 1810,A Strongman Nicknamed 'Crocodile' Is Poised to Replace Mugabe - The Zimbabwean. isFilledBy a cape. Caused a leader. has sub event a new leader. want to a new leader. becuase a new leader. want to a new leader. Effected a new leader. It can be becuase A Strongman is the only way to get rid of a dictator.. consists of  strong. Reacted strong. needed to be in a position of power. wanted to be in power. Intended to be in power. wanted to be the next president of the country. 1810,0.4019,The sentiment score is positive
916046980,2018-07-31 03:02:00+00:00,eng,0.4,http://www.thezimbabwean.co/2018/07/mr-mugabe-still-has-no-shame/,Mr Mugabe still has no shame,eng-4137754,thezimbabwean.co,unsure,Mr Mugabe still has no shame,Reacted. isFilledBy. wanted. consists of . It can be becuase. 1824, ashamed.  shirt.  to continue doing what they are doing.  unrepentant. Mr.Mugabe has no shame.. 1824,Reacted ashamed. isFilledBy shirt. wanted to continue doing what they are doing. consists of  unrepentant. It can be becuaseMr.Mugabe has no shame.. 1824,Mr Mugabe still has no shame. Reacted ashamed. isFilledBy shirt. wanted to continue doing what they are doing. consists of  unrepentant. It can be becuaseMr.Mugabe has no shame.. 1824,-0.6486,The sentiment score is negative
